DEBUG 2026-04-29 22:43:08,293 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,294 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\mac_turkish.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,294 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1776481034.0139005
DEBUG 2026-04-29 22:43:08,295 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1776481029.7039332
DEBUG 2026-04-29 22:43:08,295 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1776481033.6097498
DEBUG 2026-04-29 22:43:08,295 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,296 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp856.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,296 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1776481033.9579206
DEBUG 2026-04-29 22:43:08,297 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,297 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1776481033.7263353
DEBUG 2026-04-29 22:43:08,298 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp850.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,298 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\api.py first seen with mtime 1777080111.9977093
DEBUG 2026-04-29 22:43:08,299 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,299 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\unittest\runner.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,299 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1776481029.7069333
DEBUG 2026-04-29 22:43:08,300 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,300 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\viewsets.py first seen with mtime 1776481048.5264084
DEBUG 2026-04-29 22:43:08,300 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1776481025.692452
DEBUG 2026-04-29 22:43:08,301 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1776481034.3345034
DEBUG 2026-04-29 22:43:08,301 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\euc_jp.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,302 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,302 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\manager.py first seen with mtime 1776481033.9872046
DEBUG 2026-04-29 22:43:08,302 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\utils.py first seen with mtime 1776736468.420018
DEBUG 2026-04-29 22:43:08,303 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\openapi.py first seen with mtime 1776736468.4129698
DEBUG 2026-04-29 22:43:08,303 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1776481034.0229328
DEBUG 2026-04-29 22:43:08,303 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1776481033.584236
DEBUG 2026-04-29 22:43:08,303 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\uritemplate\template.py first seen with mtime 1776736464.8006644
DEBUG 2026-04-29 22:43:08,304 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\typing_extensions.py first seen with mtime 1776736464.9380443
DEBUG 2026-04-29 22:43:08,304 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1776481033.584236
DEBUG 2026-04-29 22:43:08,304 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\__init__.py first seen with mtime 1776481034.05199
DEBUG 2026-04-29 22:43:08,304 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\manage.py first seen with mtime 1776481147.558605
DEBUG 2026-04-29 22:43:08,305 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1776481033.6931193
DEBUG 2026-04-29 22:43:08,305 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\serializers.py first seen with mtime 1776908899.7932575
DEBUG 2026-04-29 22:43:08,305 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\urls\base.py first seen with mtime 1776481034.3475034
DEBUG 2026-04-29 22:43:08,305 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1776481033.6776028
DEBUG 2026-04-29 22:43:08,306 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1776481033.8587654
DEBUG 2026-04-29 22:43:08,306 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,306 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1776481025.716448
DEBUG 2026-04-29 22:43:08,307 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,307 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1776481033.0082023
DEBUG 2026-04-29 22:43:08,308 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,309 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_16.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,310 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_4.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,310 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1776481032.197026
DEBUG 2026-04-29 22:43:08,310 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\text.py first seen with mtime 1776481034.4236844
DEBUG 2026-04-29 22:43:08,311 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\util\response.py first seen with mtime 1777080108.609199
DEBUG 2026-04-29 22:43:08,311 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1776481033.7253366
DEBUG 2026-04-29 22:43:08,311 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,312 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1776481033.8763187
DEBUG 2026-04-29 22:43:08,312 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1776481033.7136738
DEBUG 2026-04-29 22:43:08,312 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,312 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\extensions.py first seen with mtime 1776736468.4099686
DEBUG 2026-04-29 22:43:08,313 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1776481023.8519118
DEBUG 2026-04-29 22:43:08,313 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1777509174.3206887
DEBUG 2026-04-29 22:43:08,313 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_jp_1.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,313 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,313 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\unittest\loader.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,314 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,314 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1776481032.2065332
DEBUG 2026-04-29 22:43:08,314 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1776481033.9354033
DEBUG 2026-04-29 22:43:08,314 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1777509174.3140392
DEBUG 2026-04-29 22:43:08,315 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\forms.py first seen with mtime 1776481034.0569904
DEBUG 2026-04-29 22:43:08,315 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\compat.py first seen with mtime 1776481048.5051763
DEBUG 2026-04-29 22:43:08,315 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1776481033.911237
DEBUG 2026-04-29 22:43:08,316 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp864.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,316 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp874.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,316 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1777080108.612197
DEBUG 2026-04-29 22:43:08,316 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1776481034.0058277
DEBUG 2026-04-29 22:43:08,317 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\utils.py first seen with mtime 1776481023.8359144
DEBUG 2026-04-29 22:43:08,317 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_15.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,317 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1776481034.0239315
DEBUG 2026-04-29 22:43:08,317 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,317 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1258.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,317 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_kr.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,318 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\move.py first seen with mtime 1776481033.7323365
DEBUG 2026-04-29 22:43:08,318 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\colorama\initialise.py first seen with mtime 1777335603.1206975
DEBUG 2026-04-29 22:43:08,318 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1696271228.0
DEBUG 2026-04-29 22:43:08,319 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:43:08,319 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1776481028.9023843
DEBUG 2026-04-29 22:43:08,319 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\views\csrf.py first seen with mtime 1776481034.449746
DEBUG 2026-04-29 22:43:08,320 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\plumbing.py first seen with mtime 1776736468.414971
DEBUG 2026-04-29 22:43:08,320 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1776481048.684707
DEBUG 2026-04-29 22:43:08,320 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1776481025.7114513
DEBUG 2026-04-29 22:43:08,321 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1696271228.0
DEBUG 2026-04-29 22:43:08,321 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_14.py first seen with mtime 1696271158.0
